0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000039635e-02,4.000000000000037553e-02
7.303252069052598911e-05,3.380007786673798860e-05,2.872066681234756265e-05,1.328331772459789579e-03
7.250468512109628505e-05,3.408223139421007745e-05,2.875197577830545297e-05,1.329545844248759779e-03
7.283576510579693156e-05,3.345829857612128943e-05,2.877422320968784026e-05,1.330661555596417741e-03
7.308559846907061524e-05,3.381400208584272747e-05,2.881064590227136541e-05,1.332160067027711057e-03
7.393703640448078256e-05,3.284054117922287857e-05,2.883801556220122049e-05,1.333214588179264509e-03
7.416433070043435243e-05,3.298680650655226246e-05,2.886205543896200041e-05,1.333807998926732786e-03
7.404894263215126967e-05,3.334438084767790260e-05,2.890047909962427619e-05,1.335321691374559807e-03
7.460540458106201995e-05,3.376696281319516667e-05,2.892705088401759681e-05,1.336618616705613580e-03
7.240411617387307276e-05,3.397951759904661867e-05,2.896403120392226791e-05,1.338055872272964466e-03
7.232227853452785637e-05,3.348844732405398012e-05,2.901274509726901901e-05,1.339830555276047986e-03
7.344882426315437276e-05,3.352304893261466465e-05,2.904598809143846695e-05,1.341107048985037617e-03
7.378912159363696830e-05,3.399482491316739683e-05,2.906648451978685691e-05,1.341701745224541846e-03
7.422604387370127963e-05,3.355894345401862384e-05,2.909928718789913692e-05,1.343174402319162941e-03
7.498865704835796294e-05,3.370517655976541435e-05,2.913697820670578577e-05,1.344826565572920882e-03
7.435550019459329356e-05,3.360716220966980094e-05,2.917604189610642311e-05,1.346419253079524743e-03
7.384841173276740240e-05,3.388072544358062155e-05,2.921105594496115285e-05,1.347942643958608419e-03
7.378958398472439638e-05,3.365323551951571234e-05,2.923438764145515437e-05,1.349025993964248805e-03
7.331550430549386120e-05,3.338658538162568888e-05,2.926982422484851896e-05,1.350400711490757234e-03
7.397892535428550877e-05,3.396756452666008019e-05,2.929946916737527379e-05,1.351608513649310605e-03
7.432125482963710999e-05,3.343694212100373859e-05,2.933059656719898663e-05,1.352940389672861211e-03
7.357779393072653095e-05,3.398194068749749354e-05,2.936836113442211775e-05,1.355011066509393628e-03
7.413703747653325484e-05,3.394216613485248553e-05,2.939919969274118160e-05,1.356471406001267480e-03
7.403683390226990302e-05,3.415710429148503298e-05,2.942879061590245149e-05,1.357784520610791790e-03
7.414124256764757532e-05,3.352919673503401563e-05,2.948082237035982417e-05,1.359814499967666431e-03
7.485272035862472776e-05,3.363253410808199356e-05,2.953150429581524644e-05,1.362295911033937221e-03
7.509548938143919324e-05,3.345130152083329388e-05,2.958045241718636718e-05,1.364728930302800671e-03
7.333701267945382006e-05,3.346529421573744497e-05,2.961000894410518761e-05,1.365932951694479773e-03
7.332400681453919917e-05,3.377774927602893612e-05,2.963639777443977897e-05,1.367328555020264243e-03
7.477671954358913048e-05,3.435200335252179115e-05,2.968427486048927374e-05,1.369339184913237733e-03
7.442678789146655563e-05,3.472974057603796607e-05,2.973413539495931639e-05,1.371632951407621972e-03
7.345559895676848105e-05,3.387422451892806120e-05,2.977243603815584415e-05,1.373239797795118436e-03
7.378397291419291611e-05,3.409808731041110959e-05,2.982550520160222841e-05,1.375535293508521736e-03
7.327540421008373137e-05,3.405025871722027598e-05,2.984357023511031306e-05,1.376664507878013616e-03
7.211187489370434617e-05,3.461627682715735668e-05,2.986587332425459440e-05,1.377741734710497337e-03
7.257477051747718766e-05,3.443189972785199165e-05,2.990038815098361241e-05,1.379253530125961564e-03
7.258876946165991953e-05,3.443573774309069592e-05,2.993969867197241138e-05,1.380772731010684656e-03
7.417109784112530294e-05,3.421607737617277627e-05,2.997989060039686171e-05,1.382748511601560428e-03
7.479738104557297922e-05,3.499687878525964429e-05,3.001622247856708546e-05,1.384547830091841696e-03
7.429436671376135766e-05,3.524230688142342962e-05,3.005148576926899111e-05,1.385789927585320304e-03
7.215443834177809118e-05,3.466572128278550013e-05,3.008035330295535600e-05,1.386843052235925021e-03
7.169255940522422776e-05,3.412741103478793926e-05,3.012546045410629812e-05,1.388487705349860865e-03
7.233071241533562074e-05,3.438319440124757424e-05,3.016176351530087764e-05,1.389880405553265254e-03
7.273604578748028263e-05,3.467679268898773732e-05,3.022340418129651658e-05,1.392356233273759443e-03
7.327004167345973530e-05,3.416368032273634262e-05,3.024668845295566964e-05,1.393450964330977338e-03
7.375024820696311084e-05,3.496534462249629261e-05,3.026532834652281145e-05,1.394080099397171282e-03
7.419207342005376584e-05,3.488626705591275473e-05,3.028606545279316002e-05,1.395173069899409814e-03
7.475735585870672188e-05,3.454279391747087718e-05,3.031236351191938478e-05,1.396007687405134440e-03
7.431112725098417803e-05,3.455455593029308728e-05,3.034780937805327004e-05,1.397490758761372673e-03
7.466325449833545089e-05,3.490096995637805531e-05,3.040211208938491799e-05,1.399978112903777329e-03
7.318100022685000868e-05,3.443057437004700810e-05,3.041452486977766289e-05,1.400783895586514517e-03
7.420995781323954971e-05,3.521101662184746549e-05,3.042940398042928140e-05,1.401380242014178910e-03
7.597505236511538059e-05,3.513723635039014547e-05,3.043481071736194669e-05,1.401867073486402293e-03
7.569690301824396326e-05,3.528259559027226969e-05,3.046804116433037774e-05,1.403198097061176403e-03
7.545289634060348767e-05,3.499901065669531531e-05,3.050799501467438464e-05,1.404616743223224742e-03
7.522890342976271366e-05,3.501694770864216528e-05,3.053088037432406755e-05,1.405479654741322634e-03
7.384913370560621524e-05,3.505649161989152918e-05,3.056862176090394172e-05,1.407238691795580131e-03
7.328154485072228396e-05,3.498016694045883948e-05,3.061671952652540371e-05,1.409404651401933214e-03
7.450403790959582201e-05,3.512258733148492689e-05,3.065234196025592609e-05,1.411085701445640361e-03
7.590989996851909530e-05,3.522461542644554324e-05,3.069189804164790990e-05,1.413044645003341772e-03
7.614656088321713524e-05,3.495962911547824040e-05,3.073484446542723992e-05,1.414659637573372321e-03
7.564917970190181715e-05,3.487507736630071056e-05,3.076634164682084965e-05,1.416056864260741921e-03
7.562750477406958828e-05,3.530426037245071124e-05,3.080136340431422826e-05,1.417391309444560954e-03
7.575788498529828713e-05,3.573543062404786351e-05,3.082784614605199613e-05,1.418438235554498163e-03
7.598536003181638357e-05,3.567051826714800415e-05,3.084723864295717965e-05,1.419159714194010054e-03
7.680325356549756787e-05,3.558675749781466509e-05,3.089432091822298464e-05,1.421148759055653518e-03
7.634097846851369581e-05,3.509833285043723018e-05,3.092112791988904115e-05,1.422209506189644904e-03
7.734070186322272071e-05,3.530203864697450456e-05,3.095163302212323395e-05,1.423598435993029317e-03
7.637086187174182419e-05,3.601890283811955227e-05,3.097972272944035698e-05,1.425165221373509957e-03
7.579897337549300893e-05,3.629439816009026094e-05,3.101624095482670472e-05,1.426992642392778702e-03
7.649983901806532455e-05,3.598898396524810849e-05,3.103805797956087336e-05,1.427910080147447606e-03
7.625649288495307636e-05,3.564388558770084577e-05,3.108702330365746802e-05,1.429901296916767780e-03
7.567187720601985972e-05,3.527543857106288594e-05,3.112654917653741586e-05,1.431352231393588853e-03
7.635399538809145592e-05,3.494962557241511130e-05,3.116068962165592963e-05,1.432458345123533653e-03
7.600949068453600934e-05,3.500616430042186988e-05,3.118646132194510421e-05,1.433603437894543199e-03
7.596872413039242359e-05,3.518078011124967894e-05,3.120802968529127688e-05,1.434520908378827128e-03
7.509211874742254499e-05,3.595582923920307149e-05,3.123227825133066297e-05,1.435386865485310456e-03
7.415034326037204431e-05,3.577851939816198066e-05,3.126014000142834676e-05,1.436723681642490275e-03
7.404615969768956352e-05,3.638468626653265826e-05,3.128977517441985706e-05,1.437969308958140418e-03
7.445077760360132202e-05,3.605071506591911055e-05,3.131700857217864384e-05,1.439439613504787593e-03
7.638203413913998926e-05,3.573282474209292086e-05,3.135737807112402045e-05,1.441605598868907472e-03
7.566922286568437289e-05,3.570991883241218719e-05,3.138796647871252047e-05,1.443012470899564595e-03
7.442970130817665381e-05,3.613719957951050046e-05,3.141168389014143851e-05,1.443909728042754720e-03
7.425990870774495088e-05,3.610294943273177561e-05,3.144643798913174221e-05,1.445614660702004188e-03
7.473354606333359313e-05,3.592771874740924933e-05,3.148676981124119738e-05,1.447353211193002937e-03
7.428321242189827483e-05,3.556446415162799429e-05,3.151373273998611300e-05,1.448263389569535899e-03
7.499193867629741733e-05,3.595696488313895618e-05,3.155652420594210963e-05,1.450330318579822354e-03
7.737145379178954742e-05,3.608619402478943948e-05,3.160196293997250173e-05,1.452382829951851710e-03
7.942279889293261486e-05,3.598099581407545726e-05,3.162750935640590375e-05,1.453659038197199034e-03
7.871577899775533422e-05,3.534732034231686723e-05,3.163865907351072368e-05,1.454146213003377867e-03
7.950977577674475118e-05,3.604361856362993719e-05,3.166176326841207728e-05,1.454956300533521768e-03
7.843218828674232803e-05,3.576901904577999073e-05,3.169326360367126310e-05,1.456653357633245745e-03
7.819162572512810812e-05,3.651819034200317081e-05,3.174061001830066827e-05,1.458256954463960347e-03
7.726695610325066369e-05,3.577560706841261765e-05,3.178432598930191734e-05,1.460253094876745247e-03
7.690746684015206712e-05,3.606272982194388098e-05,3.182203009548349997e-05,1.461592564711254160e-03
7.715892133725337952e-05,3.669045978626779125e-05,3.184818257706998278e-05,1.462458683955201099e-03
7.769756140050363834e-05,3.626276952257671561e-05,3.186928223629206575e-05,1.463675447978403290e-03
7.760385100769990566e-05,3.667511783267320152e-05,3.189812356716365444e-05,1.464808143863365834e-03
7.738894572253999192e-05,3.623109020349625585e-05,3.193747416532744069e-05,1.466455891531115181e-03
7.781871780307088088e-05,3.635521756148052278e-05,3.196720041537858204e-05,1.467564220741523779e-03
7.703397369177337421e-05,3.675134903568929516e-05,3.199283406985939068e-05,1.468163310819962843e-03
7.585054569807856263e-05,3.644693917165306820e-05,3.202609137322374018e-05,1.469685990550212039e-03
7.674894353380057397e-05,3.670110990734688842e-05,3.205222217113386381e-05,1.470641103244553060e-03
7.496426684326709655e-05,3.682042764119006792e-05,3.208793224066994030e-05,1.472073969413115928e-03
7.554695648413562641e-05,3.596487178914039255e-05,3.213331911214050601e-05,1.474110767317171871e-03
7.483600889507366935e-05,3.636767900297577921e-05,3.216529681378396070e-05,1.475611573610150851e-03
7.535798288576677113e-05,3.662307582950630755e-05,3.219005243456057441e-05,1.476740056439839171e-03
7.607806141815559456e-05,3.647027130327783889e-05,3.221413347837785306e-05,1.478039297709754420e-03
7.567365014470867751e-05,3.692654817942651917e-05,3.225741178892838166e-05,1.479631477837823478e-03
7.765403117164736125e-05,3.713388749313664396e-05,3.228804448692882296e-05,1.480637695651854623e-03
7.752867978054227489e-05,3.685859369548053903e-05,3.232869221625622481e-05,1.482705517857045834e-03
7.656893459633799944e-05,3.668309843961192485e-05,3.234880435902985158e-05,1.483565533070692029e-03
7.622328394001176674e-05,3.699260670498281006e-05,3.238352734154349108e-05,1.485003353305437788e-03
7.556546050956898075e-05,3.644617520770647342e-05,3.240852267052273292e-05,1.486287755103647126e-03
7.658250899159643570e-05,3.684294794201057661e-05,3.244220420314284460e-05,1.488097683157469688e-03
7.658650098040292926e-05,3.679662292349584422e-05,3.247366583138356434e-05,1.489711459487731400e-03
7.630093958614852059e-05,3.686257922898889032e-05,3.251100874285910554e-05,1.491675751184671573e-03
7.669974991820695156e-05,3.662425223566238380e-05,3.255092064797456176e-05,1.493414177029609271e-03
7.768706211911040967e-05,3.692209446461556290e-05,3.258019720604926389e-05,1.494585031435296304e-03
7.600446440007214868e-05,3.793590026683346807e-05,3.261957423880655762e-05,1.496210742223378449e-03
7.571748118520005007e-05,3.771009569548840190e-05,3.265316142532574380e-05,1.497343730933792597e-03
7.670012849761477795e-05,3.697620512528162150e-05,3.269695375620268403e-05,1.498963567147412008e-03
7.807020380633577031e-05,3.719215881344306075e-05,3.272084500843819299e-05,1.499596454838587108e-03
7.954086967536545534e-05,3.689542559489444168e-05,3.276907393014309890e-05,1.501530726272196298e-03
7.815808064980431886e-05,3.641363309368527622e-05,3.280635796267834255e-05,1.503253956780616074e-03
7.757626362626390284e-05,3.708463084623397433e-05,3.285586632543093785e-05,1.505968347776576307e-03
7.773511244081168022e-05,3.648126448743503066e-05,3.289125281423927052e-05,1.507651293801824275e-03
7.656360706834674200e-05,3.749718837134139680e-05,3.292157912601779014e-05,1.508721171824675559e-03
7.623018877576941035e-05,3.692418949303537246e-05,3.293382141001785550e-05,1.509271468664883124e-03
7.576933195990811522e-05,3.751206687105785421e-05,3.297153602726771800e-05,1.511007086803492321e-03
7.610476675984307942e-05,3.825429478494117087e-05,3.298407172782557114e-05,1.511540139821164865e-03
7.521507022913291086e-05,3.775697114547702627e-05,3.300804968488784297e-05,1.512698320509366263e-03
7.642660176547299905e-05,3.815292317715995109e-05,3.304428338465380737e-05,1.514400330875754043e-03
7.850585510091273405e-05,3.783047915671623236e-05,3.308094121184267837e-05,1.516037986352899341e-03
7.874505513977494043e-05,3.713824956732877366e-05,3.312941674702264781e-05,1.518049024555153531e-03
7.690210805566816273e-05,3.759365525477940864e-05,3.317058230005428746e-05,1.519570915894980119e-03
7.638893196240252896e-05,3.836626966456684528e-05,3.322164127396037169e-05,1.521650214438797491e-03
7.574423101922780758e-05,3.774940267962233361e-05,3.326371832282165147e-05,1.523287063522604833e-03
7.514590810331398093e-05,3.714426849960855551e-05,3.329637337523824655e-05,1.524778459309263654e-03
7.434587561611313866e-05,3.769881191769712054e-05,3.332827011256139722e-05,1.526649942934046314e-03
7.462531718237304271e-05,3.766956080062501484e-05,3.336792045174092350e-05,1.528426911427768157e-03
7.601120980916431958e-05,3.745635355627941572e-05,3.337877623401240866e-05,1.528888065022540469e-03
7.712884575079286963e-05,3.802649666247296713e-05,3.339656803653269078e-05,1.529695966104592780e-03
7.868517117067657383e-05,3.843426301901373251e-05,3.342833990963011841e-05,1.530859751608399733e-03
7.987355293060216901e-05,3.768916579896169553e-05,3.345900367713327709e-05,1.531882093466075843e-03
7.910723685088840297e-05,3.750724580924019594e-05,3.349477016594739617e-05,1.533272068167629114e-03
7.759103872170949661e-05,3.733002052108332373e-05,3.353666129747403434e-05,1.535188841127178372e-03
7.633528509231591837e-05,3.740467668481781545e-05,3.358589200989890597e-05,1.537169710059003470e-03
7.675777043588636337e-05,3.756363966393053367e-05,3.362079153102710328e-05,1.538670776464645413e-03
7.676669103204407645e-05,3.755560925726939974e-05,3.365609949228697201e-05,1.540102659648577305e-03
7.569437115278234698e-05,3.802752975478352482e-05,3.369556208065480161e-05,1.541622955444738605e-03
7.557109121731787741e-05,3.821531873495875430e-05,3.372882533655493121e-05,1.542542511411670869e-03
7.439852691456169394e-05,3.844462857784957418e-05,3.374847365951067103e-05,1.543137413310771006e-03
7.523992571759956997e-05,3.859820841867847325e-05,3.377337214514231523e-05,1.544060463655333839e-03
7.645913091986061296e-05,3.739874535892946059e-05,3.379632753204925223e-05,1.544774660362904827e-03
7.663186917320670703e-05,3.814766871930382096e-05,3.383030043120280328e-05,1.546327854319980545e-03
7.817182402376744114e-05,3.868760567808778652e-05,3.385969649954089883e-05,1.547892370942975703e-03
7.929845922327229547e-05,3.839236706621406808e-05,3.390119334798234524e-05,1.550251434743607319e-03
7.934228576099651745e-05,3.830025127259141380e-05,3.393831698574841974e-05,1.552106812835905066e-03
7.844990675207992256e-05,3.858929613656759885e-05,3.396461987231127880e-05,1.553421326678918650e-03
7.937895528936831876e-05,3.899940722312949539e-05,3.399400739323427931e-05,1.554288811041346736e-03
7.945579626791425272e-05,3.869819612518610684e-05,3.401251098486639111e-05,1.555133653261776263e-03
7.939533470322014436e-05,3.776991504458768564e-05,3.404870039132815585e-05,1.556932122786592329e-03
7.902260433490154235e-05,3.852226011767198480e-05,3.408550696666772547e-05,1.558693274029072755e-03
7.714738252931844099e-05,3.871059747744805762e-05,3.411865094971358017e-05,1.560393681528902954e-03
7.577109163699586008e-05,3.884319991284415294e-05,3.414924504781255486e-05,1.561814262016758678e-03
7.678470979202919064e-05,3.831928001522106974e-05,3.418591414985807097e-05,1.563581727462188447e-03
7.682847456094108471e-05,3.802845091142522549e-05,3.422581325918980748e-05,1.565353605625078746e-03
7.585972571254907544e-05,3.836794523815445886e-05,3.425613297454049605e-05,1.566671397673954913e-03
7.675775494247109680e-05,3.823843666944471900e-05,3.428306911608560012e-05,1.567790820598452366e-03
7.808950324840741432e-05,3.897319919473227700e-05,3.430156393299383093e-05,1.568548027906640444e-03
7.819387075192831308e-05,3.887688529894694242e-05,3.431922748746180519e-05,1.569081046649230867e-03
7.566338631481191049e-05,3.864845433215903904e-05,3.434862446168977936e-05,1.570121255934193169e-03
7.589138076015538854e-05,3.844776420117922518e-05,3.439668219196581405e-05,1.572275643266683775e-03
7.700014508914121002e-05,3.873345419124425612e-05,3.442134989212617866e-05,1.573547999244154878e-03
7.731743816607689957e-05,3.904121590212568713e-05,3.446591794554760001e-05,1.575390323534521086e-03
7.656290747054313053e-05,3.889941563295311848e-05,3.449102255344598715e-05,1.576761789229393952e-03
7.638475885528086553e-05,3.907257130155658711e-05,3.452027220066190079e-05,1.578061019739207191e-03
7.673881840955187558e-05,3.950849598022521488e-05,3.453686776909565789e-05,1.578489964810422070e-03
7.691033272317547532e-05,3.926109776660813218e-05,3.455811239572668112e-05,1.579039758751662158e-03
7.697894689807543219e-05,3.858678361033007949e-05,3.457557574581017197e-05,1.579498848021859692e-03
7.726491053670675371e-05,3.852248943933638513e-05,3.458992143255109280e-05,1.580387041288628270e-03
7.773568065587823164e-05,3.822979235258169530e-05,3.462792851510879322e-05,1.581982554087654454e-03
7.863567585671097791e-05,3.909050868721342543e-05,3.464762975721787927e-05,1.582931515283138735e-03
7.949348525290184520e-05,3.982021850449176417e-05,3.467755308931607988e-05,1.584255558182393227e-03
8.098947615923720884e-05,3.893118866436778977e-05,3.471770937657585174e-05,1.586091069572067918e-03
7.980371143390991998e-05,3.919786430902605346e-05,3.476313127626282209e-05,1.588076399985062547e-03
7.844082739426035209e-05,3.918768089188911808e-05,3.479929671315155632e-05,1.589622877178174234e-03
7.757867496454184020e-05,3.986357348692749639e-05,3.482367067407096201e-05,1.590605765500455269e-03
7.698854125558459772e-05,3.945775562611674315e-05,3.484902508642953394e-05,1.591623775820928894e-03
7.723085364247665643e-05,3.926053939795348137e-05,3.485943160341470299e-05,1.591975171569790957e-03
7.756458202568637249e-05,3.876582189647767378e-05,3.489399842792049219e-05,1.593453024038079353e-03
7.891543463428189265e-05,3.897066019021347270e-05,3.492757385218201339e-05,1.594767624975661690e-03
7.909586354511756185e-05,3.935925740058187424e-05,3.495371584786711018e-05,1.595486239677014473e-03
7.908803294091423688e-05,3.928516233832430937e-05,3.498727196472485178e-05,1.596726702527714089e-03
7.917274038441906366e-05,3.939445881156238764e-05,3.501785971571645716e-05,1.598128224217538291e-03
7.833682087917149812e-05,3.931464364008845520e-05,3.504366768544795591e-05,1.599464501977137035e-03
7.807743486557266067e-05,3.909055549012060380e-05,3.508841560046121116e-05,1.601518124358718110e-03
7.906984156231715917e-05,3.929620408266838537e-05,3.511709902994458678e-05,1.603030278524402190e-03
7.959125396958951712e-05,3.925140362842340975e-05,3.512765812660824155e-05,1.603655681944569228e-03
7.827467187430571939e-05,3.970638779706605454e-05,3.516284766643684598e-05,1.605299555925584999e-03
7.664718686718094930e-05,3.929833416739144639e-05,3.519879853339478732e-05,1.606784074104692208e-03
7.757578325774909381e-05,3.909917820337257654e-05,3.523693950375484226e-05,1.608280290566676532e-03
7.683406600230369631e-05,3.930986615297092629e-05,3.527442197522403806e-05,1.610138437063596576e-03
7.728427519962972750e-05,3.972168055428636143e-05,3.531191955158812136e-05,1.612256693666902409e-03
7.950929919560272843e-05,3.948572739816693332e-05,3.534404511266588063e-05,1.613878523760145078e-03
7.993238666375828273e-05,3.996208069962874342e-05,3.538385393046761354e-05,1.615752712825379266e-03
7.887980439114890610e-05,3.942611623745177741e-05,3.542074987653349061e-05,1.617458696314609708e-03
7.939793733293666297e-05,3.980964303391954629e-05,3.543345180794842602e-05,1.617992572157280276e-03
7.922495539473775486e-05,4.054068163921533573e-05,3.547461627851824096e-05,1.619900350499378291e-03
7.931665201132132828e-05,3.965747859989563926e-05,3.550583572002637128e-05,1.621429304162799734e-03
7.972132082554186461e-05,3.961108328071743649e-05,3.552755738357839331e-05,1.622644555756697082e-03
7.977404181190891452e-05,4.019385309610716317e-05,3.555774189120748294e-05,1.624130745255817233e-03
7.783953758198642464e-05,4.035606405592101313e-05,3.559197244429621536e-05,1.625651886126959229e-03
7.721979166938928519e-05,3.923655463285415849e-05,3.561830238255198462e-05,1.627142622974519885e-03
7.689903166249926580e-05,4.072703817306994815e-05,3.564172295626043583e-05,1.628444702042246761e-03
7.754565619743109960e-05,3.995269467552341024e-05,3.567985075988448551e-05,1.630095125873580464e-03
7.810601470259852784e-05,4.007062940675821291e-05,3.572884713990394850e-05,1.632229967137209525e-03
8.018246268607651724e-05,4.053989986535805633e-05,3.576938357460288928e-05,1.634141523548065991e-03
8.109680556302769879e-05,4.038103098080549134e-05,3.581086765093776183e-05,1.636052903695964884e-03
8.128579338929187810e-05,4.000535101750966942e-05,3.584556023564192156e-05,1.637258832193000651e-03
8.061958820101320061e-05,4.067937259949197190e-05,3.587618020078104129e-05,1.638604390852525143e-03
8.083360943697690730e-05,4.035403427345339930e-05,3.590014357997885772e-05,1.639701213780748231e-03
8.038742853261053481e-05,4.024594971121322101e-05,3.594157485393565976e-05,1.641211667824230220e-03
7.952031349028707171e-05,4.058425198406695017e-05,3.598220613582215889e-05,1.642983320947795671e-03
7.883928459727481894e-05,4.109301805568562341e-05,3.601382326706861439e-05,1.644338124011915500e-03
7.840478544336113844e-05,4.009631571175011549e-05,3.604343189160745233e-05,1.645556310663463329e-03
7.955551370978448857e-05,4.022891341112251736e-05,3.607261162863725280e-05,1.646928348483629083e-03
7.941631013908070382e-05,4.063952152476487669e-05,3.610595825980431864e-05,1.648527752244158782e-03
8.089740715066525518e-05,4.050181024556569995e-05,3.613351659227384213e-05,1.650055407896683325e-03
8.190100631522967130e-05,4.058373529421317895e-05,3.616977506153047785e-05,1.651909779387325094e-03
8.052904871059968239e-05,3.969393391920413185e-05,3.621538345818625627e-05,1.654264122499011494e-03
8.124449865680406432e-05,4.012999741610779030e-05,3.624449312269107835e-05,1.656087151765387681e-03
8.114998840293608136e-05,4.091007566333738443e-05,3.626360372308222278e-05,1.657273853490935384e-03
7.965328384442152301e-05,4.117033226067881650e-05,3.627877780346178870e-05,1.658052672116171666e-03
7.952436994992782187e-05,4.129579795568762021e-05,3.631760677925840129e-05,1.659875949035803612e-03
7.912080063534067376e-05,4.114694544959165832e-05,3.634715578968660780e-05,1.661325317508460450e-03
7.850887446649800719e-05,4.063165343490418520e-05,3.637163008046675230e-05,1.662528548898186591e-03
7.788458083963993692e-05,4.048105266477087415e-05,3.640275922182421815e-05,1.663818421437550290e-03
7.727349169239197853e-05,4.052498516031737848e-05,3.644695134528002251e-05,1.666116889018889576e-03
7.667241325751290024e-05,4.092590344269431818e-05,3.647631464238322780e-05,1.667455343142858291e-03
7.634188721102042312e-05,4.075247313775725693e-05,3.651120398847824581e-05,1.669113503196008146e-03
7.607841282725037019e-05,4.063262222742119203e-05,3.654074390310355183e-05,1.670379522110929842e-03
7.610388346675198471e-05,4.075457100487008547e-05,3.656046288549271480e-05,1.671176266594079840e-03
7.678461491757949064e-05,4.068023314956928198e-05,3.657974785758531084e-05,1.671755229506400025e-03
7.809596582736695299e-05,4.157671717225194699e-05,3.660232351722553424e-05,1.672623824786721161e-03
7.813893434767905032e-05,4.084409502259961540e-05,3.663103496231394346e-05,1.674084797337968382e-03
7.920626782944301786e-05,4.114779566777105387e-05,3.666732004972986182e-05,1.675882326392318404e-03
7.843750972503547663e-05,4.099846714710072247e-05,3.669198276184261313e-05,1.677095587555497936e-03
7.757847351179759704e-05,4.069718204551275875e-05,3.672028464832672006e-05,1.678545905710182454e-03
7.684300278136756656e-05,4.114395776225436162e-05,3.676047513591433049e-05,1.680372278923564222e-03
7.588368651427937592e-05,4.151283985140822485e-05,3.679690411625356875e-05,1.682038075243919668e-03
7.634103983801948645e-05,4.155456768818293614e-05,3.682440740770795737e-05,1.683183376058341790e-03
7.683319381001366610e-05,4.088653151876155459e-05,3.685836734162741782e-05,1.684654327520571700e-03
7.670860577716981181e-05,4.147507815167246242e-05,3.688463298377909490e-05,1.685664647014917684e-03
7.668207134155102952e-05,4.137848936688996319e-05,3.690962817414818474e-05,1.686906211878919960e-03
7.819830751895882361e-05,4.187823102676851094e-05,3.694338562197371989e-05,1.688320744539205344e-03
7.822611721211786620e-05,4.105987399005952480e-05,3.696752614618390641e-05,1.689397386582064788e-03
7.754927032622818456e-05,4.062848741397443418e-05,3.699712657807867821e-05,1.690812013714745789e-03
7.789550865424121646e-05,4.036283460658968104e-05,3.701543826026072775e-05,1.691495205357157168e-03
7.882390267122578529e-05,4.143806077736680090e-05,3.705342720676739726e-05,1.693332965779477959e-03
7.918248674659110063e-05,4.119559428008124860e-05,3.706913955049259479e-05,1.694029533926455239e-03
7.973349691410697973e-05,4.146555593070391392e-05,3.709981872470290674e-05,1.695669713621036738e-03
8.206249410683464545e-05,4.241754483664759697e-05,3.713361703186529090e-05,1.697212517497270756e-03
8.196919534862857719e-05,4.212899150486286638e-05,3.716734517348335443e-05,1.698822894174047094e-03
8.065992428648547123e-05,4.188180870778636649e-05,3.718363042485756017e-05,1.699340538306766922e-03
8.047843829723030787e-05,4.147046392588703994e-05,3.719229260007026383e-05,1.699721772357770362e-03
8.118840220173848985e-05,4.217973732322466906e-05,3.719229765527349522e-05,1.699721976233254783e-03
